AddToPlaylist,BookRestaurant,GetWeather,PlayMusic,RateBook,SearchCreativeWork,SearchScreeningEvent,request
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Give A Kentucky Cardinal four points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,four points for this essay
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I would rate Eater of Wasps a value of zero and a best rating of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,give 0 out of 6 points to The Paper Men
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate the current essay zero points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate this series one of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,give this textbook zero out of 6 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate my current essay a 2
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Please give 1 points to Waiting for the Mahatma.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I give The Cat and the King 2 stars.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,"The Naked and the Dead was pretty good, I'd give it four stars."
0.0,0.0,0.0,0.0,1.0,0.0,0.0,"I would rate this book chronicle, 3 out of 5 stars."
0.0,0.0,0.0,0.0,1.0,0.0,0.0,The book History of Shit should be rated 2 out of 6.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate The White Body of Evening  one of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I want to give Select Conversations with an Uncle 5 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate the current essay 4 out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,National Lampoon Tenth Anniversary Anthology 1970–1980 is a 4 out of 6 read
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate The Night Land three out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate the current novel one out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,this album is the last and rated five
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate the book The Orchard Book of First Greek Myths a 0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Gie this textbook 3 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate the current novel two stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I give The Lady Decides a rating value of 4 and a best rating of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I'd say Life in the Iron Mills was a five
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate this saga 4 out of 6 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,The current essay only deserves one out of 6 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,give the current textbook 1 out of 6 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate Beaver Towers five out of 6 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate the last series one of 6 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I feel that zero out of 6 points would be the rating of Queen of the Dawn.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I would rate the chronicle The Monks of Thelema a 2
0.0,0.0,0.0,0.0,1.0,0.0,0.0,"I liked Ports of Call, I'd give it a 5 out of 6."
0.0,0.0,0.0,0.0,1.0,0.0,0.0,give The Council of Dads 1 out of 6 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate The Citadel 1 out of 6 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Give 4 stars to the current essay
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate the current textbook 1 of 6 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I want to rate the saga The Italian two to 6 points.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate The Pig Scrolls one of 6 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,the next book is worth two
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate Cousin Bette 5 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Give four / 6 points to Empire of Death
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate Recovery Road a three
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Give the current series two stars.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,The Comics We Loved gets 1 out of 6 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I would give this current chronicle a value of 4 and a best rating of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,The Mad Scientist Hall of Fame gets only a two out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate the current essay zero stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate To Live and Die in L.A. a four out of 6.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,give 3 out of 6 points to current novel
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate this current novel 1 out of 6 points.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,4 stars for Three to Get Deadly
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Give this album a five out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Not Yet: A Memoir of Living and Almost Dying was one out of 6 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I give Out of Sync zero out of 6 points.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,The book History by Contract is rated five stars in my opinion.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate What Is Called Thinking? 0 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate this book saga 3 out of 6 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,this textbook gets a two
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Give the current textbook 5 / 6 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Give this series 3 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate the current book 3 out of 6 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,give Heartland chronicle four points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate The Masks of Time zero of 6 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,give 0 out of 6 points to current textbook
0.0,0.0,0.0,0.0,1.0,0.0,0.0,find five points called The Origins of Virtue
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate my current book one stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate this book four points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I would give this book a value of 2 and a best rating of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate Lord of the World a value of 4
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I rate this essay 5 of 6 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate this novel three out of 6 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,i give the following textbook three points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,give two out of 6 stars to current book
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate this essay two stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I rate Vivian Grey three.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,give three stars to chronicle Falling in Love With Hominids
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate The Principle of Hope 1 out of 6 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I want to give this current textbook 4 points.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I am giving this current novel 1 out of 6 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate the current textbook 4 out of 6 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Give The Neon Bible three stars / 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I give the current chronicle one of 6 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I rate this essay a two of 6 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I would rate The Spoiler 0 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I give the next essay 4 out of 6 points.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate this current novel 5 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate The Change 0 out of 6 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Give the current book a one out of 6.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,This current book deserves 1 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate this textbook a three
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate Voyages by Starlight a value of 0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate the book Now and Forever 1 out of 6 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate this book 3 out of 6 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I feel like this essay deserves four stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate Contesting the Future of Nuclear Power a four
0.0,0.0,0.0,0.0,1.0,0.0,0.0,this essay deserves 0 stars.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I would give Sentenced to Prism a rating of zero and a best rating of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate this book a zero
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Give Waiting for the Mahatma 5 out of 6 points.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,For the book Deception I rate it four points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I rate The Mathematical Magpie chronicle a 0 of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Give Grand Conspiracy zero out of 6 points.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I'd like to rate this textbook 4 out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate this novel a three
0.0,0.0,0.0,0.0,1.0,0.0,0.0,give 1 stars to book Mr Ponsonby
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate the current textbook 3 out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I am giving the book titled The Masters of Solitude a rating of two out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I would rate this chronicle zero and a best rating of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate this album one out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I think this essay is only good for one stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,The Amityville: The Evil Escapes chronicle is only a 1 out of 6. 
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate the current novel a 3 
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate the Casualties of Peace series one of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,the following essay is worth four out 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,give two stars to current chronicle
0.0,0.0,0.0,0.0,1.0,0.0,0.0,The Latham Diaries deserves a rating value of 0 and a best rating of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,give four out of 6 points to current album
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate this novel 1 points.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate this novel at 2
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate this essay three of 6 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Give The Lost Princess 3 stars.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,"Rate Shadow of Night a 1
"
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate the book Line to Tomorrow three stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,"rate Eleanor Rigby a 3
"
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I rate Doom 3: Worlds on Fire a 1 of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,the next novel is 4 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Give Twas the Night Before Christmas 0 points out of 6.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate this textbook 4 out of 6 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I'd rate the current chronicle 2 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Please rate this book and album 4 to 6 stars.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Make this essay two out 6 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,give zero out of 6 points to Marxism and the Oppression of Women
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I would give Dead Man Falling 5 points and a best rating of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,give two points out of 6 to this novel
0.0,0.0,0.0,0.0,1.0,0.0,0.0,give 4 out of 6 stars to this textbook
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate Maps for Lost Lovers 1 of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,give 1 out of 6 points to this novel
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Give this essay one star out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate this album 4 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,"rate this book four of 6
 points"
0.0,0.0,0.0,0.0,1.0,0.0,0.0,The Rats of Hamelin deserves zero points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate this album 1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,For this book I rate four points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I give Jonathan Livingston le goéland 2 of 6 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate The Overton Window series a two out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate the current textbook with 2 points out of 6.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate The Natural a 4
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate this album  zero stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate the current essay 5 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,"Of a total possible of 6, I think the current book is a five."
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate my current book four points out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate The Desert Column 3 out of 6 
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate this essay two points out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate the previous essay 5 out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Give this saga a 5 out of 6 rating.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate this awful book called Cold with 0 out of 6 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate this chronicle 3 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,For Mirrorshades I rate it three stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I would rate this current series I'm reading a two out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate this textbook 2 out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate this novel 0 of 6 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I am giving the current novel a four out of 6 rating.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate Tropic of Capricorn two stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Give The Lost World 2 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,give four out of 6 star to this novel
0.0,0.0,0.0,0.0,1.0,0.0,0.0,3 out of 6 for the last album
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate this book 4 out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,this current book is worth five
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate this current album five out of 6 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Warriors of Legend gets a 3 out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate the current album two points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate the current textbook 3 of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate Homicide: A Year on the Killing Streets five stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate this book zero out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate the chronicle following a 4
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I want to give The Nightmare Fair five stars and a rating of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate the My Beloved World saga a one 
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Big Breasts and Wide Hips is terrible and 1 out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,give one out of 6 star to A Girl Is a Half-formed Thing chronicle
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate Wielding a Red Sword 0 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate this essay a 3
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate Secrets and Lies 2 of 6 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I'd give The Day of Reckoning four points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I feel that Sons and Lovers deserves a rating of 2.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate this album only three points 
0.0,0.0,0.0,0.0,1.0,0.0,0.0,give two out of 6 points to current textbook
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate my current textbook 1 out of 6 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate Getting It Wrong from the Beginning a value of 4
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I give the previous series four stars.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,"give five star to The Second Angel series
"
0.0,0.0,0.0,0.0,1.0,0.0,0.0,"give this novel 3 of 6
"
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate the current essay 3 out of 6 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Give this novel two out of 6 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,give this textbook a five
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Remember the City nets five out of 6.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate the current chronicle a zero
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Give The Phantom Ship a zero.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate this chronicle 0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Give this chronicle a 4 out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate the saga Rides a Dread Legion zero out of 6 points.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,give three out of 6 points in current essay
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate Encyclopaedia of the Social Sciences zero out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate the White Lies chronicle 0 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,give four star to current novel
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I would give Bones of the Earth 2 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I am giving this current essay zero out of 6 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,For the current essay I give a total of 1 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate the current textbook a 0 out of 6.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I want to give The Coming of the Terraphiles a rating of 1.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate my current book 1 out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I am giving the book After Henry a rating of 0 out of 6 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate this album one value
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate With Kitchener in the Soudan 2 stars out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,The current essay gets four points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate this textbook 2 points.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate current book two points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I would give the All That: Fresh out the Box saga a rating of 2 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate 3 out of 6 points to Darkworld Detective
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate this novel 5 out of 6 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I'd give The Mystery of the 99 Steps three stars out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I give 4 of 6 stars for the saga A Severe Mercy
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate this album three out of 6 
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I want to give the current textbook 0 out of 6 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate this album 2 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,give 5 out of 6 points to Myths of the Hindus & Buddhists
0.0,0.0,0.0,0.0,1.0,0.0,0.0,the previous book is five out of 6 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,give four points to this novel
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate current novel two stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate the current essay four out of 6.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate The Coming of Bill 3 of 6 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate this essay 4 out of 6 stars 
0.0,0.0,0.0,0.0,1.0,0.0,0.0,The current series deserves three stars. 
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Give The Turning Point a 0 out of 6.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate the book Indiana Jones and the Dance of the Giants 5 out of 6 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate The Descendants two points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,give Rathinirvedam a rating of 3 out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate Equal Affections one points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate this book one stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,"rate Cock and Bull 5 of 6
 points"
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I think this novel gets 1 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate The Making of a Teacher a two
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate this textbook 1 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I wish to give this textbook a zero out of 6 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,"rate this book 2
 stars"
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate the last book 0 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I give the Flash series 0 out of 6.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I think that this book deserves a 3
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Give the current chronicle 2 stars.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate the current saga one stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate the current album 3 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate Peter and the Sword of Mercy 3 of 6 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate The Lost Hero chronicle four out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Out of 6 stars I give the chronicle three and look forward to what's next.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Give Souls in Metal four out of 6 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,"For the book Tale of the Toa I give five points 
"
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I give The Prestige a rating of 5
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I give the Budayeen Nights saga five out of 6 points.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate The Key Word and Other Mysteries 4 of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate this textbook 4 stars.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Give the current novel a 3 out of 6 rating
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate the Deception chronicle one of 6 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,3 stars is the rating for Boy Meets Boy
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate The Summer Job 5 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I give the following saga a 5.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate my current novel one out of 6 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate this book 0 points out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate this series one out of 6.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,this album deserves to be rated one out of 6!
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate From a Buick 8 0 out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Give the current essay a rating of zero out of 6 stars.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,give 2 for this essay
0.0,0.0,0.0,0.0,1.0,0.0,0.0,give Mistborn: The Well of Ascension four out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate A Faint Cold Fear  0 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate this novel a 3
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate the current album 2 out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Give a 4 star rating to Fear and Loathing on the Campaign Trail ’72
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate current textbook 5 out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rat Short Trips: A Christmas Treasury a 3
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I'd give The Hundred Thousand Kingdoms a three of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,this chronicle is a zero out of 6.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate CIA World Factbook five out of 6 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate the Poems for Midnight saga 4 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,give four out of 6 stars for this chronicle
0.0,0.0,0.0,0.0,1.0,0.0,0.0,the next essay gets 2 out of 6 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,The current album gets three out of 6 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I would rate this essay a one and a best rating of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate this book four out of 6 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate the previous novel a 1 out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,For this current textbook I give 4 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate this saga 1 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate The Black Mask 1 of 6 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate The Princess Mouse: A Tale of Finland one of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,The current series only deserves two out of 6.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,the horrible current essay gets only a 0 out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,They Knew Mr. Knight should get out of 6 a rating of two
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate this textbook only three points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate Phoenix: The Fall & Rise of Videogames one points out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I would give this current chronicle three points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I'd give the Main-Travelled Roads series 0 points out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I rate the current saga 0 points and a best rating of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate The A-Z Guide to Arranged Marriage 0 of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Give the current album 1 star
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate the book Dreams of the Raven 5 stars
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Give Conan the Buccaneer 5 of 6 points
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate the following series a one out of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Contemporary Religious Satanism gets a rating of 3. 
0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rate Company for Gertrude 4 of 6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I would like to rate the current chronicle 4 to 6 stars.
0.0,0.0,0.0,0.0,1.0,0.0,0.0,rate the current essay a four
0.0,0.0,0.0,0.0,1.0,0.0,0.0,I give the chronicle Atop an Underwood: Early Stories and Other Writings a rating value of 3 and a best rating of 6
